44;bunker;4398.00;10.80;271.00;4.17;0
44;bunker;4446.00;19.93;315.00;5.38;0
44;bunker;4437.00;22.70;321.00;2.11;0
44;bunker;4435.00;23.00;317.00;4.78;0
44;bunker;4400.00;11.63;356.00;1.16;0
44;bunker;4465.00;11.60;318.00;2.71;0
44;bunker;4440.00;19.15;334.00;0.55;0
44;bunker;4402.00;24.40;317.00;4.68;0
44;bunker;4419.00;25.20;313.00;5.89;0
44;bunker;4382.00;12.28;297.00;2.62;0
44;bunker;4373.00;10.88;302.00;5.28;0
44;bunker;4378.00;11.63;333.00;1.67;0
44;bunker;4420.00;19.77;343.00;4.33;0
44;bunker;4384.00;10.80;349.00;1.07;0
44;bunker;4429.00;11.60;359.00;2.27;0
44;bunker;4452.00;11.10;348.00;0.11;0
44;bunker;4457.00;12.57;332.00;2.78;0
44;bunker;4373.00;11.10;308.00;4.34;0
44;coastal_bunker;4371.00;9.85;304.00;-1.25;0
44;coastal_bunker;4422.00;10.80;366.00;-3.14;0
44;coastal_bunker;4372.00;9.85;300.00;-1.57;0
44;coastal_bunker;4408.00;10.80;364.00;-3.46;0
44;coastal_bunker;4387.00;10.32;279.00;-1.11;0
44;coastal_bunker;4420.00;10.80;366.00;-3.36;0
44;coastal_bunker;4369.00;9.85;318.00;-1.89;0
44;coastal_bunker;4456.00;11.03;284.00;0.67;0
44;coastal_bunker;4468.00;10.80;325.00;1.57;0
44;coastal_bunker;4389.00;10.80;355.00;-2.21;0
44;coastal_bunker;4382.00;10.32;284.00;-1.11;0
44;coastal_bunker;4466.00;10.80;333.00;-3.93;0
44;coastal_bunker;4448.00;10.80;355.00;-3.93;0
44;coastal_bunker;4371.00;9.85;328.00;-2.16;0
44;coastal_bunker;4468.00;10.95;310.00;-3.93;0
44;coastal_bunker;4396.00;9.85;271.00;-0.46;0
44;coastal_bunker;4380.00;9.85;347.00;-2.68;0
44;coastal_bunker;4459.00;10.40;286.00;0.59;0
44;coastal_bunker;4457.00;10.80;347.00;-4.25;0
44;coastal_bunker;4464.00;10.80;338.00;-3.61;0
44;coastal_bunker;4396.00;10.80;360.00;-2.82;0
44;coastal_bunker;4465.00;10.88;297.00;1.33;0
44;coastal_bunker;4445.00;9.85;273.00;0.79;0
44;coastal_bunker;4437.00;10.80;362.00;-3.61;0
44;coastal_bunker;4442.00;10.32;271.00;0.46;0
44;coastal_bunker;4415.00;9.85;265.00;0.98;0
44;coastal_bunker;4377.00;9.85;343.00;-2.36;0
44;coastal_bunker;4429.00;10.80;267.00;0.46;0
44;dockyard;4384.00;10.32;351.00;-2.68;0
44;anti_air_building;4445.00;14.25;287.00;3.96;0
44;anti_air_building;4432.00;16.38;346.00;1.81;0
44;anti_air_building;4436.00;11.50;273.00;3.02;0
44;synthetic_refinery;4453.00;16.25;320.00;0.85;0
44;radar_station;4419.00;25.20;316.00;3.90;0
44;rocket_site;4428.00;11.23;269.00;5.08;0
44;nuclear_reactor;4381.00;12.15;299.00;2.92;0
45;arms_factory;2369.00;22.70;266.00;5.28;0
45;arms_factory;2319.00;17.63;261.00;0.55;0
45;arms_factory;2351.00;25.20;258.00;3.22;0
45;arms_factory;2322.00;15.70;279.00;5.88;0
45;arms_factory;2357.00;16.45;226.00;3.73;0
45;arms_factory;2376.00;19.90;246.00;3.83;0
45;industrial_complex;2356.00;24.20;264.00;1.67;0
45;industrial_complex;2342.00;20.80;236.00;4.33;0
45;industrial_complex;2326.00;16.70;281.00;0.71;0
45;industrial_complex;2335.00;24.08;266.00;3.73;0
45;industrial_complex;2370.00;21.58;243.00;0.11;0
45;industrial_complex;2304.00;10.95;268.00;2.78;0
45;air_base;2343.00;23.15;278.00;5.44;0
45;naval_base;2351.00;9.85;209.00;0.00;4866
45;naval_base;2391.00;10.80;289.00;-3.93;4406
45;naval_base;2364.00;10.80;307.00;-3.39;4375
45;naval_base;2396.00;10.88;239.00;1.57;3942
45;naval_base;2306.00;9.85;281.00;-1.25;4491
45;naval_base;2342.00;9.85;210.00;-0.24;4866
45;naval_base;2303.00;10.80;269.00;-2.11;4491
45;naval_base;2378.00;10.80;218.00;0.00;4866
45;naval_base;2321.00;10.80;299.00;-2.55;4375
45;naval_base;2361.00;9.85;210.00;0.32;4866
45;naval_base;2392.00;10.32;231.00;0.98;3942
45;naval_base;2400.00;10.95;266.00;1.33;3942
45;naval_base;2401.00;10.80;259.00;1.57;3942
45;naval_base;2303.00;9.85;249.00;-1.89;4491
45;naval_base;2375.00;10.80;303.00;-3.93;4406
45;naval_base;2374.00;10.32;215.00;0.38;4866
45;naval_base;2306.00;10.32;240.00;-1.57;4491
45;naval_base;2383.00;10.80;297.00;-3.39;4406
45;naval_base;2310.00;10.32;288.00;-2.36;4491
45;naval_base;2314.00;9.50;225.00;-0.98;4491
45;naval_base;2398.00;10.80;277.00;-4.39;4406
45;naval_base;2340.00;10.80;308.00;-3.14;4375
45;naval_base;2399.00;10.95;248.00;-4.60;3942
45;naval_base;2322.00;9.50;219.00;-0.46;4491
45;naval_base;2346.00;10.80;309.00;-3.14;4375
45;naval_base;2331.00;9.85;214.00;-0.46;4866
45;bunker;2351.00;11.35;306.00;3.36;0
45;bunker;2321.00;12.65;286.00;4.57;0
45;bunker;2335.00;24.05;254.00;2.41;0
45;bunker;2367.00;23.23;256.00;0.25;0
45;bunker;2371.00;11.70;220.00;0.35;0
45;bunker;2364.00;12.95;297.00;4.47;0
45;bunker;2379.00;11.50;223.00;0.85;0
45;bunker;2350.00;25.10;267.00;3.87;0
45;bunker;2374.00;17.55;281.00;5.08;0
45;bunker;2363.00;23.98;249.00;2.92;0
45;bunker;2388.00;11.10;288.00;5.58;0
45;bunker;2372.00;21.73;270.00;0.86;0
45;bunker;2370.00;13.93;292.00;3.52;0
45;bunker;2328.00;19.25;276.00;1.36;0
45;bunker;2318.00;15.30;272.00;4.03;0
45;bunker;2335.00;12.50;222.00;5.59;0
45;bunker;2370.00;16.63;231.00;3.42;0
45;bunker;2341.00;19.18;287.00;4.64;0
45;bunker;2357.00;14.07;297.00;2.48;0
45;bunker;2393.00;11.35;239.00;4.03;0
45;bunker;2353.00;20.80;284.00;0.41;0
45;bunker;2340.00;24.20;250.00;3.08;0
45;bunker;2336.00;13.55;295.00;0.92;0
45;bunker;2324.00;18.58;246.00;1.02;0
45;bunker;2376.00;19.73;271.00;5.15;0
45;bunker;2312.00;11.10;234.00;2.98;0
45;bunker;2348.00;23.80;275.00;4.54;0
45;bunker;2353.00;16.88;226.00;0.92;0
45;bunker;2338.00;22.80;245.00;3.59;0
45;bunker;2381.00;16.18;275.00;1.43;0
45;bunker;2349.00;12.65;218.00;1.53;0
45;bunker;2360.00;22.65;274.00;5.65;0
45;bunker;2338.00;11.10;217.00;2.04;0
45;bunker;2336.00;11.23;304.00;4.70;0
45;bunker;2363.00;11.82;217.00;6.26;0
45;bunker;2326.00;11.70;295.00;4.10;0
45;bunker;2395.00;11.95;250.00;0.48;0
45;bunker;2316.00;15.30;255.00;3.15;0
45;bunker;2379.00;15.48;236.00;6.16;0
45;bunker;2328.00;15.10;234.00;1.09;0
45;bunker;2349.00;18.50;229.00;5.22;0
45;bunker;2344.00;14.70;224.00;0.49;0
45;bunker;2387.00;13.93;273.00;4.61;0
45;bunker;2307.00;11.35;249.00;5.82;0
45;bunker;2373.00;20.80;244.00;3.66;0
45;bunker;2394.00;11.60;276.00;5.22;0
45;bunker;2347.00;24.13;247.00;1.60;0
45;bunker;2310.00;11.10;239.00;5.72;0
45;bunker;2349.00;13.03;300.00;2.10;0
45;bunker;2325.00;10.80;218.00;3.66;0
45;bunker;2339.00;21.65;281.00;0.04;0
45;bunker;2304.00;11.35;258.00;4.17;0
45;bunker;2343.00;20.95;236.00;5.38;0
45;bunker;2325.00;13.70;233.00;2.11;0
45;bunker;2326.00;11.68;224.00;4.78;0
45;bunker;2340.00;24.30;267.00;1.16;0
45;bunker;2326.00;21.95;262.00;2.71;0
45;bunker;2356.00;11.10;306.00;0.55;0
45;bunker;2383.00;12.07;229.00;4.68;0
45;bunker;2382.00;18.27;255.00;5.89;0
45;bunker;2387.00;15.38;263.00;2.62;0
45;bunker;2396.00;11.65;263.00;5.28;0
45;bunker;2369.00;21.73;242.00;1.67;0
45;bunker;2311.00;11.48;280.00;4.33;0
45;bunker;2379.00;10.80;299.00;1.07;0
45;bunker;2396.00;11.68;264.00;2.27;0
45;bunker;2355.00;24.65;254.00;0.11;0
45;bunker;2319.00;12.73;236.00;2.78;0
45;bunker;2360.00;23.08;239.00;4.34;0
45;bunker;2315.00;12.15;281.00;2.17;0
45;coastal_bunker;2397.00;10.80;279.00;-4.39;0
45;coastal_bunker;2316.00;10.32;225.00;-0.46;0
45;coastal_bunker;2359.00;9.85;210.00;0.32;0
45;coastal_bunker;2351.00;10.80;310.00;-3.14;0
45;coastal_bunker;2385.00;10.32;223.00;1.37;0
45;coastal_bunker;2305.00;10.80;277.00;-1.25;0
45;coastal_bunker;2303.00;9.85;249.00;-1.89;0
45;coastal_bunker;2388.00;9.85;225.00;0.98;0
45;coastal_bunker;2315.00;9.85;225.00;-0.98;0
45;coastal_bunker;2305.00;9.85;241.00;-1.57;0
45;coastal_bunker;2371.00;10.80;305.00;-3.14;0
45;coastal_bunker;2395.00;10.32;236.00;1.57;0
45;coastal_bunker;2354.00;10.80;310.00;-3.39;0
45;coastal_bunker;2401.00;10.80;262.00;1.57;0
45;coastal_bunker;2321.00;10.80;299.00;-2.55;0
45;coastal_bunker;2390.00;10.80;291.00;-3.93;0
45;coastal_bunker;2301.00;9.85;261.00;-2.11;0
45;coastal_bunker;2376.00;10.88;302.00;-3.39;0
45;coastal_bunker;2400.00;10.95;267.00;1.33;0
45;coastal_bunker;2338.00;10.32;212.00;-0.24;0
45;coastal_bunker;2324.00;10.32;218.00;-1.74;0
45;coastal_bunker;2368.00;9.85;212.00;0.38;0
45;coastal_bunker;2311.00;10.80;288.00;-2.36;0
45;coastal_bunker;2338.00;10.32;308.00;-3.14;0
45;coastal_bunker;2346.00;9.50;209.00;0.00;0
45;coastal_bunker;2398.00;11.03;247.00;-4.60;0
45;dockyard;2386.00;10.88;225.00;0.98;0
45;anti_air_building;2364.00;11.60;302.00;2.41;0
45;anti_air_building;2338.00;12.35;300.00;3.96;0
45;anti_air_building;2341.00;22.75;279.00;1.81;0
45;synthetic_refinery;2338.00;12.50;221.00;3.02;0
45;radar_station;2351.00;25.20;260.00;0.96;0
45;rocket_site;2372.00;15.85;287.00;3.87;0
45;nuclear_reactor;2364.00;16.63;228.00;5.08;0
46;arms_factory;4839.00;15.70;212.00;3.22;0
46;arms_factory;4820.00;19.55;271.00;5.88;0
46;arms_factory;4843.00;23.80;231.00;3.73;0
46;arms_factory;4815.00;12.80;214.00;3.83;0
46;arms_factory;4831.00;18.08;217.00;1.67;0
46;arms_factory;4828.00;24.90;249.00;4.33;0
46;industrial_complex;4814.00;20.13;232.00;0.71;0
46;industrial_complex;4810.00;16.58;268.00;3.73;0
46;industrial_complex;4851.00;22.95;255.00;0.11;0
46;industrial_complex;4872.00;15.25;252.00;2.78;0
46;industrial_complex;4844.00;11.78;290.00;5.44;0
46;industrial_complex;4806.00;12.65;274.00;2.17;0
46;air_base;4808.00;20.20;250.00;4.84;0
46;naval_base;4844.00;9.85;198.00;0.24;3885
46;naval_base;4805.00;10.80;286.00;-1.77;4004
46;naval_base;4790.00;10.80;265.00;-1.89;4004
46;naval_base;4815.00;9.85;202.00;-0.24;4594
46;naval_base;4859.00;10.80;292.00;-3.93;4495
46;naval_base;4786.00;9.50;243.00;-0.93;4594
46;naval_base;4815.00;10.80;293.00;-3.46;3606
46;naval_base;4799.00;9.85;281.00;-2.03;4004
46;naval_base;4838.00;9.85;197.00;0.00;4594
46;naval_base;4867.00;10.80;286.00;-3.93;4495
46;naval_base;4878.00;11.03;272.00;-4.25;4495
46;naval_base;4858.00;10.80;203.00;1.11;3885
46;naval_base;4820.00;9.85;200.00;-0.12;4594
46;naval_base;4789.00;9.85;232.00;-1.57;4594
46;naval_base;4878.00;10.32;220.00;0.20;3885
46;naval_base;4885.00;10.80;257.00;-4.25;4495
46;naval_base;4837.00;10.80;298.00;-2.90;3606
46;naval_base;4832.00;9.85;197.00;0.00;4594
46;naval_base;4850.00;10.80;295.00;-3.14;3606
46;naval_base;4793.00;10.32;224.00;-1.57;4594
46;naval_base;4801.00;10.32;213.00;-0.79;4594
46;naval_base;4883.00;10.88;231.00;1.11;3714
46;naval_base;4886.00;10.80;249.00;-3.93;4495
46;naval_base;4873.00;10.88;215.00;0.86;3885
46;naval_base;4883.00;10.95;262.00;-4.47;4495
46;naval_base;4789.00;9.85;265.00;-2.03;4004
46;bunker;4803.00;12.30;224.00;2.41;0
46;bunker;4858.00;11.10;290.00;0.25;0
46;bunker;4854.00;17.77;273.00;0.35;0
46;bunker;4874.00;13.25;260.00;4.47;0
46;bunker;4860.00;18.95;263.00;0.85;0
46;bunker;4818.00;11.35;290.00;3.87;0
46;bunker;4861.00;12.73;279.00;5.08;0
46;bunker;4809.00;20.27;241.00;2.92;0
46;bunker;4801.00;14.55;258.00;5.58;0
46;bunker;4842.00;16.90;280.00;0.86;0
46;bunker;4830.00;11.95;205.00;3.52;0
46;bunker;4820.00;19.08;272.00;1.36;0
46;bunker;4846.00;23.25;257.00;4.03;0
46;bunker;4830.00;11.35;293.00;5.59;0
46;bunker;4832.00;10.80;297.00;3.42;0
46;bunker;4794.00;11.78;260.00;4.64;0
46;bunker;4847.00;23.70;235.00;2.48;0
46;bunker;4796.00;11.60;230.00;4.03;0
46;bunker;4830.00;19.63;220.00;0.41;0
46;bunker;4829.00;23.23;232.00;3.08;0
46;bunker;4810.00;13.70;275.00;0.92;0
46;bunker;4834.00;17.00;281.00;1.02;0
46;bunker;4866.00;16.13;229.00;5.15;0
46;bunker;4869.00;15.60;259.00;2.98;0
46;bunker;4820.00;13.48;213.00;4.54;0
46;bunker;4825.00;17.93;219.00;0.92;0
46;bunker;4876.00;13.18;255.00;3.59;0
46;bunker;4866.00;17.00;232.00;1.43;0
46;bunker;4827.00;21.30;270.00;1.53;0
46;bunker;4824.00;16.93;278.00;5.65;0
46;bunker;4839.00;21.58;269.00;2.04;0
46;bunker;4814.00;22.33;255.00;4.70;0
46;bunker;4826.00;24.20;256.00;6.26;0
46;bunker;4816.00;13.25;281.00;4.10;0
46;bunker;4870.00;13.10;268.00;0.48;0
46;bunker;4828.00;25.20;247.00;3.15;0
46;bunker;4875.00;11.03;276.00;6.16;0
46;bunker;4798.00;13.93;250.00;1.09;0
46;bunker;4855.00;22.60;252.00;5.22;0
46;bunker;4857.00;22.40;248.00;0.49;0
46;bunker;4816.00;17.23;224.00;4.61;0
46;bunker;4818.00;11.23;206.00;5.82;0
46;bunker;4848.00;20.63;222.00;3.66;0
46;bunker;4839.00;24.50;255.00;5.22;0
46;bunker;4809.00;17.08;265.00;1.60;0
46;bunker;4826.00;22.85;232.00;5.72;0
46;bunker;4861.00;12.73;214.00;2.10;0
46;bunker;4791.00;11.48;243.00;3.66;0
46;bunker;4880.00;11.95;238.00;0.04;0
46;bunker;4849.00;11.68;205.00;4.17;0
46;bunker;4858.00;17.55;223.00;5.38;0
46;bunker;4884.00;11.10;242.00;2.11;0
46;bunker;4809.00;20.18;240.00;4.78;0
46;bunker;4846.00;22.80;227.00;1.16;0
46;bunker;4811.00;11.70;283.00;2.71;0
46;bunker;4846.00;11.10;293.00;0.55;0
46;bunker;4874.00;14.60;244.00;4.68;0
46;bunker;4832.00;10.88;199.00;5.89;0
46;bunker;4795.00;11.10;227.00;2.62;0
46;bunker;4793.00;11.35;234.00;5.28;0
46;bunker;4848.00;12.73;286.00;1.67;0
46;bunker;4873.00;12.07;225.00;4.33;0
46;bunker;4791.00;10.88;265.00;1.07;0
46;bunker;4798.00;10.95;277.00;2.27;0
46;coastal_bunker;4837.00;9.85;197.00;0.00;0
46;coastal_bunker;4880.00;10.88;225.00;-4.51;0
46;coastal_bunker;4849.00;9.85;199.00;0.24;0
46;coastal_bunker;4786.00;9.85;251.00;-2.21;0
46;coastal_bunker;4869.00;10.88;211.00;1.11;0
46;coastal_bunker;4864.00;10.80;289.00;-3.93;0
46;coastal_bunker;4875.00;10.95;277.00;-4.25;0
46;coastal_bunker;4822.00;9.85;200.00;0.00;0
46;coastal_bunker;4794.00;10.32;223.00;-1.57;0
46;coastal_bunker;4819.00;9.50;200.00;-0.12;0
46;coastal_bunker;4884.00;10.40;235.00;1.11;0
46;coastal_bunker;4883.00;10.95;262.00;-4.47;0
46;coastal_bunker;4795.00;10.32;220.00;-0.79;0
46;coastal_bunker;4798.00;10.80;279.00;-2.03;0
46;coastal_bunker;4885.00;10.80;257.00;-4.25;0
46;coastal_bunker;4865.00;10.80;288.00;-3.93;0
46;coastal_bunker;4884.00;10.95;238.00;0.38;0
46;coastal_bunker;4808.00;9.50;206.00;-0.24;0
46;coastal_bunker;4819.00;10.80;294.00;-3.46;0
46;coastal_bunker;4845.00;10.80;297.00;-3.14;0
46;coastal_bunker;4788.00;9.85;259.00;-2.03;0
46;coastal_bunker;4789.00;9.85;234.00;-1.57;0
46;coastal_bunker;4831.00;10.32;298.00;-2.90;0
46;coastal_bunker;4791.00;10.32;268.00;-1.89;0
46;coastal_bunker;4809.00;10.80;289.00;-2.90;0
46;coastal_bunker;4873.00;9.85;213.00;0.86;0
46;dockyard;4836.00;9.85;197.00;0.00;0
46;anti_air_building;4863.00;17.63;263.00;5.42;0
46;anti_air_building;4842.00;14.32;210.00;5.52;0
46;anti_air_building;4814.00;20.50;233.00;3.36;0
46;synthetic_refinery;4808.00;15.23;269.00;6.03;0
46;radar_station;4837.00;25.10;248.00;3.59;0
46;rocket_site;4877.00;13.10;242.00;3.96;0
46;nuclear_reactor;4834.00;19.83;276.00;1.81;0
47;arms_factory;4596.00;18.50;196.00;3.73;0
47;arms_factory;4610.00;17.55;255.00;3.83;0
47;arms_factory;4608.00;11.80;268.00;1.67;0
47;arms_factory;4578.00;20.15;209.00;4.33;0
47;arms_factory;4628.00;12.15;195.00;0.71;0
47;arms_factory;4638.00;12.28;242.00;3.73;0
47;industrial_complex;4614.00;23.40;222.00;0.11;0
47;industrial_complex;4587.00;14.00;263.00;2.78;0
47;industrial_complex;4637.00;11.10;250.00;5.44;0
47;industrial_complex;4558.00;12.35;239.00;2.17;0
47;industrial_complex;4613.00;22.50;236.00;4.84;0
47;industrial_complex;4617.00;11.10;270.00;1.23;0
47;air_base;4598.00;21.80;249.00;2.78;0
47;naval_base;4553.00;10.32;207.00;-1.11;3647
47;naval_base;4555.00;10.80;250.00;-2.03;3916
47;naval_base;4626.00;10.88;186.00;-4.55;4769
47;naval_base;4549.00;9.85;220.00;-1.77;3916
47;naval_base;4574.00;10.32;184.00;0.00;4580
47;naval_base;4564.00;10.32;191.00;-1.25;3647
47;naval_base;4610.00;9.85;178.00;0.32;4580
47;naval_base;4604.00;10.32;177.00;0.20;4580
47;naval_base;4620.00;10.80;272.00;-3.46;3848
47;naval_base;4635.00;10.80;258.00;-3.93;3848
47;naval_base;4625.00;10.80;269.00;-3.61;3848
47;naval_base;4601.00;10.80;277.00;-3.46;3848
47;naval_base;4643.00;10.80;249.00;-4.12;3848
47;naval_base;4645.00;10.95;212.00;1.11;4769
47;naval_base;4645.00;11.03;214.00;1.45;4769
47;naval_base;4647.00;10.88;235.00;-4.17;3848
47;naval_base;4582.00;10.80;274.00;-2.74;4298
47;naval_base;4632.00;10.88;191.00;0.64;4769
47;naval_base;4577.00;10.80;272.00;-2.68;4298
47;naval_base;4583.00;9.85;179.00;-0.28;4580
47;naval_base;4551.00;9.85;243.00;-2.36;3916
47;naval_base;4564.00;10.32;263.00;-2.50;4298
47;naval_base;4646.00;10.40;214.00;1.57;4769
47;naval_base;4556.00;10.32;202.00;-1.11;3647
47;naval_base;4586.00;10.80;275.00;-2.21;4298
47;naval_base;4584.00;9.85;179.00;0.00;4580
47;naval_base;4643.00;10.80;248.00;-4.25;3848
47;naval_base;4548.00;9.85;231.00;-1.57;3916
47;naval_base;4629.00;10.88;188.00;0.95;4769
47;bunker;4644.00;11.60;229.00;3.87;0
47;bunker;4600.00;24.50;237.00;5.08;0
47;bunker;4572.00;18.08;242.00;2.92;0
47;bunker;4619.00;11.48;265.00;5.58;0
47;bunker;4632.00;11.80;252.00;0.86;0
47;bunker;4600.00;25.00;226.00;3.52;0
47;bunker;4587.00;13.70;190.00;1.36;0
47;bunker;4605.00;17.63;195.00;4.03;0
47;bunker;4611.00;23.33;231.00;5.59;0
47;bunker;4642.00;11.82;216.00;3.42;0
47;bunker;4597.00;21.50;250.00;4.64;0
47;bunker;4597.00;12.65;268.00;2.48;0
47;bunker;4564.00;15.45;217.00;4.03;0
47;bunker;4640.00;11.10;249.00;0.41;0
47;bunker;4574.00;16.75;249.00;3.08;0
47;bunker;4602.00;21.88;247.00;0.92;0
47;bunker;4587.00;25.00;227.00;1.02;0
47;bunker;4616.00;21.58;208.00;5.15;0
47;bunker;4580.00;10.95;272.00;2.98;0
47;bunker;4566.00;11.68;256.00;4.54;0
47;bunker;4620.00;22.25;227.00;0.92;0
47;bunker;4557.00;12.43;234.00;3.59;0
47;bunker;4628.00;10.80;265.00;1.43;0
47;bunker;4618.00;10.95;182.00;1.53;0
47;bunker;4580.00;19.63;207.00;5.65;0
47;bunker;4631.00;16.02;213.00;2.04;0
47;bunker;4571.00;20.90;228.00;4.70;0
47;bunker;4635.00;15.25;225.00;6.26;0
47;bunker;4571.00;11.48;191.00;4.10;0
47;bunker;4606.00;18.58;197.00;0.48;0
47;bunker;4645.00;11.10;218.00;3.15;0
47;bunker;4609.00;11.10;273.00;6.16;0
47;bunker;4581.00;13.48;261.00;1.09;0
47;bunker;4602.00;19.83;253.00;5.22;0
47;bunker;4566.00;13.85;207.00;0.49;0
47;bunker;4610.00;12.15;185.00;4.61;0
47;bunker;4633.00;11.03;193.00;5.82;0
47;bunker;4600.00;24.90;227.00;3.66;0
47;bunker;4602.00;12.65;185.00;5.22;0
47;bunker;4599.00;23.35;206.00;1.60;0
47;bunker;4580.00;14.73;196.00;5.72;0
47;bunker;4610.00;23.08;211.00;2.10;0
47;bunker;4585.00;23.23;243.00;3.66;0
47;bunker;4550.00;10.80;235.00;0.04;0
47;bunker;4622.00;20.18;238.00;4.17;0
47;bunker;4589.00;24.20;215.00;5.38;0
47;bunker;4557.00;12.43;219.00;2.11;0
47;bunker;4620.00;14.35;195.00;4.78;0
47;bunker;4639.00;11.93;242.00;1.16;0
47;bunker;4564.00;12.43;250.00;2.71;0
47;bunker;4608.00;14.55;262.00;0.55;0
47;bunker;4592.00;20.63;201.00;4.68;0
47;bunker;4600.00;23.75;209.00;5.89;0
47;bunker;4578.00;22.35;237.00;2.62;0
47;bunker;4561.00;14.53;228.00;5.28;0
47;bunker;4625.00;16.18;204.00;1.67;0
47;bunker;4637.00;11.63;205.00;4.33;0
47;bunker;4619.00;14.25;257.00;1.07;0
47;bunker;4612.00;11.35;270.00;2.27;0
47;bunker;4611.00;23.80;218.00;0.11;0
47;bunker;4638.00;12.35;241.00;2.78;0
47;bunker;4562.00;11.10;255.00;4.34;0
47;bunker;4588.00;10.88;274.00;2.17;0
47;bunker;4593.00;10.95;179.00;4.84;0
47;bunker;4576.00;11.10;186.00;0.12;0
47;bunker;4593.00;12.80;186.00;2.78;0
47;bunker;4634.00;11.03;256.00;0.62;0
47;bunker;4551.00;11.03;231.00;1.83;0
47;bunker;4566.00;11.60;196.00;4.85;0
47;bunker;4556.00;11.23;209.00;1.23;0
47;coastal_bunker;4641.00;10.88;251.00;-4.12;0
47;coastal_bunker;4552.00;9.50;207.00;-1.11;0
47;coastal_bunker;4627.00;10.88;187.00;0.95;0
47;coastal_bunker;4561.00;9.85;193.00;-1.25;0
47;coastal_bunker;4551.00;10.80;239.00;-2.36;0
47;coastal_bunker;4635.00;10.80;258.00;-3.93;0
47;coastal_bunker;4577.00;10.80;272.00;-2.68;0
47;coastal_bunker;4646.00;10.88;239.00;-4.25;0
47;coastal_bunker;4578.00;9.85;181.00;-0.28;0
47;coastal_bunker;4620.00;9.85;181.00;0.46;0
47;coastal_bunker;4645.00;10.32;209.00;1.11;0
47;coastal_bunker;4622.00;10.95;269.00;-3.61;0
47;coastal_bunker;4638.00;10.40;197.00;0.64;0
47;coastal_bunker;4608.00;9.85;177.00;0.32;0
47;coastal_bunker;4647.00;10.80;236.00;-4.17;0
47;coastal_bunker;4620.00;10.80;272.00;-3.46;0
47;coastal_bunker;4593.00;10.80;276.00;-2.21;0
47;coastal_bunker;4596.00;9.85;176.00;0.00;0
47;coastal_bunker;4563.00;10.32;262.00;-2.50;0
47;coastal_bunker;4551.00;10.32;214.00;-1.11;0
47;coastal_bunker;4600.00;9.85;176.00;0.20;0
47;coastal_bunker;4602.00;10.80;277.00;-3.46;0
47;coastal_bunker;4548.00;9.85;224.00;-1.57;0
47;coastal_bunker;4567.00;9.50;187.00;0.00;0
47;coastal_bunker;4559.00;10.32;257.00;-2.03;0
47;coastal_bunker;4646.00;10.95;215.00;1.57;0
47;coastal_bunker;4583.00;10.80;274.00;-2.74;0
47;coastal_bunker;4557.00;10.32;199.00;-1.11;0
47;coastal_bunker;4645.00;10.95;213.00;1.45;0
47;dockyard;4581.00;10.32;274.00;-2.74;0
47;anti_air_building;4599.00;23.10;243.00;3.52;0
47;anti_air_building;4639.00;11.78;243.00;1.36;0
47;anti_air_building;4556.00;12.50;227.00;2.92;0
47;synthetic_refinery;4589.00;17.77;197.00;5.59;0
47;radar_station;4599.00;25.10;227.00;2.68;0
47;rocket_site;4595.00;21.50;202.00;6.09;0
47;nuclear_reactor;4579.00;11.63;267.00;1.37;0
48;arms_factory;4134.00;16.52;170.00;1.67;0
48;arms_factory;4076.00;16.30;139.00;4.33;0
48;arms_factory;4122.00;12.73;121.00;0.71;0
48;arms_factory;4086.00;23.70;167.00;3.73;0
48;arms_factory;4109.00;24.60;154.00;0.11;0
48;arms_factory;4070.00;16.70;164.00;2.78;0
48;industrial_complex;4073.00;14.38;180.00;5.44;0
48;industrial_complex;4088.00;23.33;173.00;2.17;0
48;industrial_complex;4090.00;23.33;146.00;4.84;0
48;industrial_complex;4086.00;24.40;160.00;1.23;0
48;industrial_complex;4069.00;11.68;186.00;2.78;0
48;industrial_complex;4111.00;22.65;174.00;0.62;0
48;air_base;4067.00;11.10;188.00;1.83;0
48;naval_base;4150.00;10.95;143.00;0.98;4223
48;naval_base;4104.00;9.85;108.00;0.00;4223
48;naval_base;4059.00;10.80;181.00;-1.82;3905
48;naval_base;4064.00;10.32;129.00;-1.45;3905
48;naval_base;4081.00;10.32;204.00;-2.55;4864
48;naval_base;4079.00;10.32;202.00;-2.68;4864
48;naval_base;4116.00;10.80;206.00;-3.14;4864
48;naval_base;4138.00;10.80;194.00;-4.25;4524
48;naval_base;4071.00;10.32;196.00;-2.36;3867
48;naval_base;4084.00;10.32;113.00;0.59;4223
48;naval_base;4116.00;10.80;111.00;0.64;4223
48;naval_base;4130.00;10.80;117.00;0.20;4223
48;naval_base;4152.00;10.80;168.00;-3.61;4524
48;naval_base;4058.00;9.85;138.00;-1.11;3905
48;naval_base;4127.00;10.80;202.00;-3.61;4864
48;naval_base;4054.00;9.85;150.00;-1.82;3905
48;naval_base;4147.00;10.32;135.00;1.11;4223
48;naval_base;4090.00;10.32;111.00;-0.32;4223
48;naval_base;4148.00;10.88;179.00;-4.25;4524
48;naval_base;4135.00;10.32;120.00;0.79;4223
48;naval_base;4066.00;9.85;125.00;-1.77;3905
48;naval_base;4152.00;10.95;154.00;1.57;4524
48;naval_base;4054.00;10.32;164.00;-2.16;3905
